Date,SMB,HML,market_premium
2022-04-12,-0.003435112154841498,-0.002231333076318922,-0.01071096818545281
2022-04-13,-0.0044874585158490195,0.016660971542361996,0.012633627391939291
2022-04-14,0.003476791734089441,0.004368932355078158,0.000545129362131799
2022-04-18,-0.005912765232070211,-0.014165183339322387,-0.015463631283316407
2022-04-19,-0.0059799499932474375,0.01023557547366397,0.0009591072683686722
2022-04-20,0.0023264642494091672,0.011556311372183041,0.015314045546583773
2022-04-21,-0.004939145181977824,-0.0006624208551865227,0.028871628726747086
2022-04-22,0.003807691106401442,-0.01641935167288046,-0.005325380447001374
2022-04-25,0.0003916242634451235,0.016747451793413047,0.029301683739499592
2022-04-26,-0.0007480424937871313,0.004019598503091541,-0.0017535134002971717
2022-04-27,0.008671675425029692,-0.013448906473618835,-0.023809074272406864
2022-04-28,-0.006830146094950272,0.005003546378965138,0.03799088310567378
2022-04-29,-0.0016321576235476297,-0.004596035964819552,-0.005303089669945418
2022-05-02,-0.005774927576695176,0.015324868788795305,-0.004473620947943349
2022-05-03,0.0020395433598089166,-0.0008799445473600259,-0.028656331179620857
2022-05-04,0.001865429055683973,0.022040043088577096,0.0373078375188961
2022-05-05,0.007621854924473273,0.018288454066237993,0.006046735738444939
2022-05-06,-0.004005368084594854,0.0132052145607948,0.033437680353460064
2022-05-09,0.005927209985553553,-0.010565210980783375,-0.0021116595230789045
2022-05-10,0.004825382447099888,0.01487129841541113,0.01707894833215084
2022-05-11,-0.006679120699560847,-0.00806506270577525,0.001637880372334141
2022-05-12,-0.003240058440159451,-0.01459207400984528,-0.02297306468080063
2022-05-13,0.002920775876819226,0.014154036393090125,0.004302262827528544
2022-05-16,-0.002458539665521023,-0.0019097307013576509,-0.01943064334717604
2022-05-17,0.004333359555779674,0.004807439953884399,0.04243588254744768
2022-05-18,-0.005037840098575751,-0.012559539625107597,0.006208238979165445
2022-05-19,0.0006698219387437366,-0.010217939612028187,0.00019409396716818218
2022-05-20,0.009870249761138393,0.007732024257335737,-0.017876852521980128
2022-05-23,0.006134349353925874,0.009554322566172668,0.008527476769629613
2022-05-24,-0.00454286916195751,0.0034379624276289177,-0.009022087080257538
2022-05-25,-0.004680052979880136,-0.005240775072239322,-0.019155396850263465
2022-05-26,1.0165698103133808e-05,-0.012162912871370404,-0.023804633640594267
2022-05-27,0.0028085000848225537,0.00705232016796009,0.006654101248535824
2022-05-31,0.005685695335408698,0.004649826781610227,0.007879398518757404
2022-06-01,0.0006903962199993063,-0.028689113177716732,-0.01775730314735147
2022-06-02,-0.00084896351676126,0.011157227411001345,0.01695923915214725
2022-06-03,-0.0039155556591459525,0.001224485418197681,-0.002787358377129293
2022-06-06,0.001017129747717128,-0.001571456544163765,-0.009093357265955396
2022-06-07,0.0035597842076853584,-0.003732509154190119,0.011251885321457263
2022-06-08,0.00013947926855066572,-0.0005588172535926847,0.024719088900599148
2022-06-09,0.0017801805054852293,0.00942665791156003,0.03032332878937438
2022-06-10,0.010889259083703924,-0.0029046976223792084,0.040672176286589035
2022-06-13,0.00029409349255097835,-0.0026866470897243923,0.00412819733577707
2022-06-14,0.0014446326760479567,-0.012695159877449893,-0.014042426836234693
2022-06-15,0.01062905188218878,-0.003025876864070319,0.03394470437395325
2022-06-16,-0.004086885589356173,-0.014923072474479106,-0.0018558171114992947
2022-06-17,0.01193031984238295,-0.0025609008321218173,-0.023552238038788146
2022-06-21,0.0011583445502720356,-0.01061382022680632,0.0016434264803794033
2022-06-22,-0.0015959877526667233,-0.027799251472367708,-0.009101992121425487
2022-06-23,-0.002609812370205772,-0.0024365525448226677,-0.029316682171308343
2022-06-24,-0.004942955485492672,0.012718226491476681,0.003322164039904038
2022-06-27,-0.004799352845118088,0.025997309420717162,0.02089730065758288
2022-06-28,0.007415246610370953,-0.01397058049654394,0.0010524569023796474
2022-06-29,0.004227556824703642,-0.005320306631321441,0.00917682621226745
2022-06-30,-0.008054628325398409,0.010403218273341577,-0.010103346568234754
2022-07-01,-0.0005102161343838834,-0.02715845868660942,-0.001241474539231405
2022-07-05,0.004766849836950715,-0.011711120011965942,-0.003220197197402744
2022-07-06,-0.0030923884281717877,-0.0017582585371628025,-0.01440374438510517
2022-07-07,0.006123980055145973,-0.002677123399962426,0.0011710981873936902
2022-07-08,0.002043721185281632,0.003998134255466312,0.012002102775480524
2022-07-11,-0.006206631201338078,0.020083545521002697,0.00967035293458884
2022-07-12,0.0011170016176847647,0.00023825002302973065,0.004817047182102183
2022-07-13,0.009022236492705374,-0.012606138172853693,0.003347810876934806
2022-07-14,0.004170797108195689,-0.003117465937018518,-0.018499302405408206
2022-07-15,-0.008281310184257972,0.010892556258096592,0.008774356385352285
2022-07-18,-0.0032013628384859744,-0.008250443105425425,-0.026545333873132407
2022-07-19,-0.0052060255363777916,-0.012920281058828238,-0.0055210622580856876
2022-07-20,0.002147510797613237,-0.025876338334059813,-0.00942486646450447
2022-07-21,-0.0013447370917024064,0.007630771484783941,0.009760561714441281
2022-07-22,-0.0010192472044087894,0.017062948697817517,-0.000973191121787956
2022-07-25,-2.0621634041340445e-05,0.0042688007820619375,0.012018191279380749
2022-07-26,0.0016524888389587052,-0.013853402387539428,-0.02514935107864547
2022-07-27,-0.0014275256067936785,-0.021245640804895022,-0.011647731718560598
2022-07-28,0.0016845481765117238,6.269918038651762e-05,-0.013668504703551413
2022-07-29,0.0005875156488401083,-0.0033286012239803833,0.003171235341005937
2022-08-01,0.0026779142982284523,-0.0038654957464977326,0.007047291866318137
2022-08-02,0.008810917880255328,-0.009342883239159449,-0.015057488428641744
2022-08-03,0.0025043791955029785,-0.013883051143557004,0.0011181464496327034
2022-08-04,-0.0016462480425361785,0.0013638926872587903,0.001968590255513433
2022-08-05,-0.008362330580525691,0.007619959771898348,0.001579309341250054
2022-08-08,0.0017576115592664405,0.018647141179594002,0.004607056295979792
2022-08-09,-0.002785740099115447,-0.013875025482537367,-0.02050659571727609
2022-08-10,-0.006738595153267674,0.019289936475441014,0.0010461178062274282
2022-08-11,0.0014910385708341058,-0.003448273825204299,-0.016687243762461227
2022-08-12,0.004599472131606624,-0.007678952795180291,-0.0036135956578492476
2022-08-15,-0.0035188771291320836,0.00968005619141889,-0.0015319577391155223
2022-08-16,0.0063347814264327375,0.0001623636003025477,0.007630722924272579
2022-08-17,-0.0003648957244060018,0.00491923638368851,-0.001924179591467959
2022-08-18,0.0022882803085633677,0.012226908997726193,0.013408722670582903
2022-08-19,0.003269813058609159,0.005623185410792486,0.02220830191078915
2022-08-22,-0.003237805484522425,0.01020362348518537,0.0025830172960837863
2022-08-23,-0.0032032115647117713,0.0020808561559560457,-0.0025674748969131164
2022-08-24,-0.0024983329230139194,-0.005776120057289226,-0.013555571772618794
2022-08-25,-0.0007943875018298005,0.01590245317907632,0.03520265453726823
2022-08-26,0.00011627314780163558,0.010510839720790283,0.007051339842977342
2022-08-29,0.0007387984156379673,-0.007320268755489245,0.011491279610921553
2022-08-30,0.002472556732524358,-0.0033103679449507147,0.008218831504316012
2022-08-31,0.005493210341684955,-0.0009012901750609162,-0.002647060026868767
2022-09-01,-0.006657312545810555,0.008608985871731173,0.01119319844963151
2022-09-02,0.0010144984114425215,-0.010305050587500746,0.004452074741590703
2022-09-06,-0.006649165350163196,-0.00618542239356033,-0.017670441673825258
2022-09-07,0.0025525460830369585,-0.008516425204409378,-0.0062271565743173855
2022-09-08,0.0002332660713049023,0.0008265407117489382,-0.014701500944278804
2022-09-09,-0.0017723847452182674,0.0034241402271191837,-0.010133210897623205
2022-09-12,-9.253498056151221e-05,0.010686019719342528,0.04553063903016008
2022-09-13,0.006248050248841825,-0.0007001496464232493,-0.003035364778660846
2022-09-14,-0.004857986507693741,0.00739867658986218,0.011787516382222415
2022-09-15,0.009154646198893928,-0.006487931850835103,0.00757428226400447
2022-09-16,-0.005647966758196105,0.008881884296381926,-0.006470251635210092
2022-09-19,0.008483664171906343,-0.001361851421226001,0.011740818763875779
2022-09-20,0.0006132292997555258,-0.006691638671928381,0.01775476652685592
2022-09-21,0.009033959365304009,0.009064275861797415,0.008839421184002935
2022-09-22,0.0013694811061251283,-0.020310670635313395,0.017874983487710657
2022-09-23,0.0037846786286803782,-0.011231173536929382,0.010788782926605008
2022-09-26,0.0004303327033472243,-0.001899348928462989,0.0024650621755762906
2022-09-27,-0.005916929959738471,0.004138660351201643,-0.01895241628285949
2022-09-28,0.008609726208422649,-0.005408836007294769,0.021922574964150617
2022-09-29,-0.006451489828693703,-0.0028312848318334163,0.01563741185114897
2022-09-30,-0.00047311779069623625,0.004040453779857112,-0.024890676089331046
2022-10-03,-0.00639356956985249,0.006688397435692731,-0.029335898447085177
2022-10-04,0.006033161258781755,-0.006582430149137867,0.0023622518010765173
2022-10-05,0.0007048981612580094,-0.003258451668125115,0.010691323310732744
2022-10-06,-0.0023556571058924343,0.014545193719071946,0.029150580252078725
2022-10-07,-0.0002115017772735834,0.00797722963296878,0.007889215658271161
2022-10-10,-0.003471663150845403,0.01167997424477638,0.006902205758858024
2022-10-11,0.002731631688777598,0.002345012586243747,0.0036418186010879175
2022-10-12,0.005615329680662952,0.009201527480313606,-0.024968325687704688
2022-10-13,-0.0004687722076167633,0.006737070103908376,0.024576396548130815
2022-10-14,0.0013903017275155305,-0.01600277171746485,-0.025456782430911987
2022-10-17,-0.0032795974525660146,0.0021170830347459722,-0.010958250976498055
2022-10-18,0.017968085486260204,0.004680440370446906,0.007057091396926449
2022-10-19,0.005861775785655645,0.00012271015039651018,0.008354862229152823
2022-10-20,0.0023867485742009205,-0.0018062209350136714,-0.02283480813171657
2022-10-21,0.0041856795584644035,-0.00046038085910287893,-0.011402233362855622
2022-10-24,-0.00994545585574825,-0.007522438717498605,-0.015666084376392168
2022-10-25,0.001344090717633705,0.004342972060564868,0.007782895136430598
2022-10-26,-0.00024423439331263536,0.0028424179496890625,0.006460019310972395
2022-10-27,0.011422047157576613,-0.006412423578192852,-0.023694296324411227
2022-10-28,-0.00542214770109652,0.005845253249235591,0.00785056623636204
2022-10-31,-0.001239306939134536,0.006871167704558728,0.004458347327522258
2022-11-01,0.006309706990789435,0.011334696166578336,0.025983268500844644
2022-11-02,-0.00039857016726596757,0.009725111287140467,0.011039437971211204
2022-11-03,-0.004778216225464356,-0.0033567663111775323,-0.013095508801662773
2022-11-04,0.007030004031953502,-0.0012946638600082163,-0.00918223667536167
2022-11-07,0.0013148391991930778,-0.004717041203669625,-0.005226518825368623
2022-11-08,0.0022143622720785724,-0.008447248258842098,0.02155895495103632
2022-11-09,-0.01073451202495175,-0.02708730165767584,-0.052182696595800104
2022-11-10,-0.010540948239287532,-0.0009769588099060311,-0.008815986689813097
2022-11-11,0.007451066606748746,0.0063249879349399725,0.009356559237479242
2022-11-14,-0.0028663531360360907,-0.009150866026530268,-0.008297661908393875
2022-11-15,0.010222912092894193,-1.713372693535123e-05,0.008660921126325657
2022-11-16,0.002164515761924162,0.007942924085183609,0.0034390981862767425
2022-11-17,-0.0016040820490262082,0.0024192404791039722,-0.004395840902633899
2022-11-18,-0.002259721759710048,0.00446393464974067,0.0042389902640128626
2022-11-21,-0.0026485684667642614,0.0051242654416142515,-0.013057811917520538
2022-11-22,0.0021267037747791117,-0.0058638364116436505,-0.005539731424093144
2022-11-23,-0.002910654891236003,0.005036746307766896,0.0006233478884339863
2022-11-25,0.0013540527366607078,-0.0008152793472038893,0.016026609877934358
2022-11-28,-0.007495290985079895,0.013096256170533761,0.0019345854254498832
2022-11-29,0.0040466732766644385,-0.019641087142459625,-0.02967860164816583
2022-11-30,-0.0037579032925492235,-0.011248158108486207,0.0012085739561448175
2022-12-01,-0.0008722096927596861,0.002549223898514009,0.0015362574781224683
2022-12-02,0.003761173734190996,0.0029133816806063174,0.01856048074694516
2022-12-05,0.0004434215807503309,0.009055456197807447,0.014949737975837537
2022-12-06,0.0027764135548977316,-0.0036628653776391044,0.0022060202672305987
2022-12-07,-7.285218911005573e-05,-0.009712285736263926,-0.007125408116823831
2022-12-08,-0.00026842277927753913,0.0015266082109413933,0.007744158861172965
2022-12-09,-0.00032046414429071773,0.003408880348694165,-0.013738027745460405
2022-12-12,-0.0036956448507144916,-0.00976162868503766,-0.006896751625920852
2022-12-13,0.002373271610428559,0.00012026771186167493,0.006429821725706939
2022-12-14,-0.0026941503087582926,0.014179154716794967,0.02589881843941255
2022-12-15,0.0026303451958188707,-0.0004749629154057553,0.011603422523695946
2022-12-16,0.004260433804512482,0.0011865089653542264,0.009429534312165862
2022-12-19,0.002697937075642535,0.0022059068199243173,-0.0006960129102928678
2022-12-20,0.0004955910422101365,-0.0028370929883929606,-0.014310023327004043
2022-12-21,-0.003491354084862973,0.006250086683942646,0.015003797386805903
2022-12-22,-0.0033986880341803838,0.009516403526919617,-0.0054936263052559635
2022-12-23,-0.002318439783039001,0.007259226570823174,0.004406267243936554
2022-12-27,0.006487522233111437,-0.008441383462687928,0.012507081158950824
2022-12-28,-0.0035452288436838737,-0.01014628060855731,-0.016821454145439788
2022-12-29,0.0016651928305553218,0.0023158714445794524,0.002887403532154328
2022-12-30,0.00024277695309543753,-0.004521893851424364,0.0043567862154277855
2023-01-03,-0.007360463606079625,0.004825177144073208,-0.007142342578978614
2023-01-04,-4.607110927680111e-05,0.01576572565601635,0.012122975678200972
2023-01-05,0.0007732106529459784,0.00025520643481699926,-0.021990538319253575
2023-01-06,-0.002692765911809035,-0.005976031935818043,0.0011084216487328128
2023-01-09,0.00043962872798407066,0.0018707468472141959,-0.006589700437160231
2023-01-10,-0.006394157377158389,-0.008058792806508366,-0.012346187943963808
2023-01-11,0.0011635033255103571,0.0038021292437379426,-0.003064126827314387
2023-01-12,0.0016951847591201363,-0.005359134693774299,-0.003640708791417427
2023-01-13,-0.0017830616845102801,-0.005968677548764228,0.002374789958529019
2023-01-17,-0.0016475055496795246,-0.005910810750599356,0.01614885382872588
2023-01-18,0.003534828959355335,0.009824818263499732,0.008037338329410445
2023-01-19,-0.0005895396322867126,-0.009873972265503503,-0.018226941616127593
2023-01-20,-0.0019534310553822494,-0.012520548609623566,-0.011401651630707502
2023-01-23,0.005328262980506277,-0.00013819029024710223,0.001052179836774966
2023-01-24,-0.0026567420922111876,0.00780559240460341,0.0005219598158522324
2023-01-25,0.0005996527359101375,-0.003007901255640384,-0.010547812533400095
2023-01-26,-0.004549259501956579,-0.0030318459134233734,-0.002148404212382274
2023-01-27,0.00030333811194547915,0.005552306508749973,0.013479326282181844
2023-01-30,-0.00884260496299635,-0.0004428796802277597,-0.014090946735439428
2023-01-31,-0.0010548332444248656,-0.020342582898493507,-0.010004019623493624
2023-02-01,-0.007403837983972546,-0.010564477021327158,-0.014146280827879724
2023-02-02,0.005782467248690316,0.002291998655791591,0.010803199224113654
2023-02-03,0.004222248153982003,0.0028595392999944402,0.006518621998647387
2023-02-06,0.002930446539278037,-0.008481749347617404,-0.01236873685295992
2023-02-07,0.003228891431760578,0.0009012678585858368,0.011545045985279164
2023-02-08,9.040411928635216e-05,-0.00476656380136096,0.00924868639052889
2023-02-09,0.0018892925734089096,0.01746344948940367,-0.0018502658217288723
